Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
u_J0Ng5cUGg,UgwFVSURoV_ZSaIXoEZ4AaABAg,why  do  men  assume  they  won  t  like  a  movie  staring  a  female  lead      me    paying  almost  50    to  see  black  widow  and  buying  it  on  disney  plus,887,-0.08333333333333333,0,men assume like movie staring female lead paying almost 50 see black widow buying disney plus
u_J0Ng5cUGg,UgxhnFZIxu0sZRGakJp4AaABAg,2  15  pain  straight  up  pain  in  the  next  5  seconds    you  would  wish  to  not  exist,0,0.1,1,2 15 pain straight pain next 5 seconds would wish exist
u_J0Ng5cUGg,Ugwp_JLBxsorucYuy394AaABAg,why  can't  i  sleep  with  as  much  men  as  i  want  to  without  being  judged    i  mean  unless  you  want  an  std  20  babies  from  different  fathers  then  most  men  don't  really  care,61,0.11750000000000001,1,ca n't sleep much men want without judged mean unless want std 20 babies different fathers men n't really care
u_J0Ng5cUGg,Ugy-SgZOcw0VmvgeUf94AaABAg,caption  of  the  video  should  be      logical  comments  on  the  illogical  video,0,0.25,1,caption video logical comments illogical video
u_J0Ng5cUGg,UgxLJ7ynlJHiF8RXcdh4AaABAg,to  any  woman  who  has  genuinely  asked  these  questions        go  commit  toaster  bath,2,0.4,1,woman genuinely asked questions go commit toaster bath
u_J0Ng5cUGg,UgxW3ER2bMXT-7G172N4AaABAg,i've  been  paralysed  from  the  waist  down  for  about  2  years  now    but  this  video  gave  me  enough  strength  to  get  up  and  jump  out  of  window    thank  you,306,-0.07777777777777779,0,'ve paralysed waist 2 years video gave enough strength get jump window thank
u_J0Ng5cUGg,UgwyJoQt13qoRAkYGad4AaABAg,if  a  woman  makes  more  money  than  me  that's  ok  i  don't  see  a  problem  honestly  it  would  help  me  now  akskskks,0,0.5333333333333333,1,woman makes money 's ok n't see problem honestly would help akskskks
u_J0Ng5cUGg,Ugx5mC4Iwjw7RwNluWp4AaABAg,i  love  the    notallman  really  changes  everything,0,0.35,1,love notallman really changes everything
u_J0Ng5cUGg,UgxC5D3QOtXt9IeOCWJ4AaABAg,yea  cause  all  men  are  exactly  the  same,0,0.125,1,yea cause men exactly
u_J0Ng5cUGg,Ugx5WpU3PTGrQAoTtHF4AaABAg,i  wonder  if  the  people  in  this  video  ever  look  back  on  this  and  think  about  how  much  of  a  clown  they  are  for  this,1,0.1,1,wonder people video ever look back think much clown
u_J0Ng5cUGg,Ugzvt1OYZiOogqtoZJl4AaABAg,2  35  because  they  have  a  fixed  mindset  and  don't  try  to  learn  new  things,0,0.11818181818181818,1,2 35 fixed mindset n't try learn new things
u_J0Ng5cUGg,UgzxhA5tStYTwGHMmTR4AaABAg,'when  did  words  have  genders'    most  european  languages    they  always  have,1,0.25,1,'when words genders ' european languages always
u_J0Ng5cUGg,Ugyr7xTTg_z3Cu8_ybh4AaABAg,you  lost  me  at  the  first  question    i  am  not  donald  trump    i  do  not  know  donald  trump  personally    i  am  not  related  to  donald  trump    i  have  never  communicated  with  donald  trump  and  i  am  from  a  country  he's  probably  never  even  been  in    the  only  emotion  this  question  evoked  in  me  is  confusion  as  to  why  it  exists  in  the  first  place,0,0.125,1,lost first question donald trump know donald trump personally related donald trump never communicated donald trump country 's probably never even emotion question evoked confusion exists first place
u_J0Ng5cUGg,UgwX6rfAgrS0uN1iO2J4AaABAg,i  want  to  say  something  but  my  mom  told  me  not  to  make  fun  of  disabled  people,249,0.04999999999999999,1,want say something mom told make fun disabled people
u_J0Ng5cUGg,UgxI2PIcoOSkO48YasR4AaABAg,why  does  men  talk  about  boobs  for  hours        me  and  boys      arguing  about  m1a2  abrams  being  better  than  t  34,10,0.5,1,men talk boobs hours boys arguing m1a2 abrams better 34
u_J0Ng5cUGg,UgxVR_uJxWj5oD5SCpp4AaABAg,0  09  becouse  of  the  same  reason  you  hate  women  superheros  in  sluty  outfits    it  gives  you  an  incorect  pitcure  of  what  a  male  partner  should  be  but  mots  of  man  arent  like  man  in  those  movies,0,-0.26666666666666666,0,0 09 becouse reason hate women superheros sluty outfits gives incorect pitcure male partner mots man arent like man movies
u_J0Ng5cUGg,UgzHiw-zt7uWS1dDPsJ4AaABAg,for  most  of  these  questions    the  answer  is  we  dont,0,0.5,1,questions answer dont
u_J0Ng5cUGg,UgzQl--Hem7L0pCP0VZ4AaABAg,0  30  no  you  propably  are  less  funny  than  other  normal  females,0,0.027083333333333334,1,0 30 propably less funny normal females
u_J0Ng5cUGg,Ugz2XRMh9FfST5eJ9V94AaABAg,their  ever  notable  ignorance  takes  all  attractiveness  away  from  these  people,0,0.5,1,ever notable ignorance takes attractiveness away people
u_J0Ng5cUGg,Ugw8ZvKI0jrqGG6x3rF4AaABAg,this  entire  comment  section  has  a  circlejerk  of  it's  own,0,0.3,1,entire comment section circlejerk 's
u_J0Ng5cUGg,Ugy6pqmfI_LZGXqC7cF4AaABAg,what  legislation  you  mean,0,-0.3125,0,legislation mean
u_J0Ng5cUGg,Ugy7Cd7YWDMnbDSXnCd4AaABAg,0  24    i  dont  hate  it  when  women  r  the  lead  character  in  a  movie,0,-0.8,0,0 24 dont hate women r lead character movie
u_J0Ng5cUGg,Ugx7bhMW5wT7pe-LzJx4AaABAg,why  do  you  sit  whit  your  legs  so  wide  open    easy  sollution  if  i  wloud  close  my  legs  i  wloud  feel  pain  just  stick  a  long  pen  between  your  legs  and  try  to  cross  them,0,0.05666666666666668,1,sit whit legs wide open easy sollution wloud close legs wloud feel pain stick long pen legs try cross
u_J0Ng5cUGg,UgwKlLGowvagD84qH6F4AaABAg,as  we  can  clearly  tell    this  video  is  very  successful,2,0.5375000000000001,1,clearly tell video successful
u_J0Ng5cUGg,Ugx9vYMb2DQOSpn4p_94AaABAg,why  do  you  assume  a  woman  is  angry  because  she  s  on  her  period      because    in  my  experience    nine  times  out  of  ten  when  a  woman  acts  out    she  blames  it  on  her  period,521,-0.25,0,assume woman angry period experience nine times ten woman acts blames period
u_J0Ng5cUGg,Ugy7Rsu1IHiXJTvClRV4AaABAg,why  do  men  talk  about  boobs  for  hours        me  and  the  boys      if  the  world  is  unfair  to  everyone  does  that  mean  the  world  is  fair,576,-0.03750000000000001,0,men talk boobs hours boys world unfair everyone mean world fair
u_J0Ng5cUGg,UgyjT8prESeV50NbGj14AaABAg,most  of  these  questions  are  sexist  and  they  think  they  fight  for  rights,0,0.5,1,questions sexist think fight rights
u_J0Ng5cUGg,UgxfeOqsFxT8zobp1Fp4AaABAg,0  54    my  class  president  is  a  girl  and  she  doing  amazing  at  being  a  leader    as  long  as  she  doesn't  mess  with  me,1,0.12500000000000003,1,0 54 class president girl amazing leader long n't mess
u_J0Ng5cUGg,Ugxrrc0--99cnE9Nw594AaABAg,i  feel  like  this  world  has  failed  miserably,11,-0.75,0,feel like world failed miserably
u_J0Ng5cUGg,Ugxop8G1f4dGE4LKqyR4AaABAg,what  women  think  men  talk  about        boobs      what  men  really  talk  about        sherk  winning  the  olympics,1545,0.35,1,women think men talk boobs men really talk sherk winning olympics
u_J0Ng5cUGg,UgwokVXs6Fcp6O-d3Nx4AaABAg,i  searched  up    girls  are  stupid    and  this  is  one  of  the  results    gg  youtube  you  got  something  right,1,-0.2571428571428571,0,searched girls stupid one results gg youtube got something right
u_J0Ng5cUGg,UgzMfMD4cuhynOhdg-d4AaABAg,if  you  ever  feel  stupid  58k  thousand  people  liked  this,2,-0.09999999999999998,0,ever feel stupid 58k thousand people liked
u_J0Ng5cUGg,UgywbLmQlKFMDXK5l6d4AaABAg,the  fact  that  dislike  is  more  more  says  everything,3,0.5,1,fact dislike says everything
u_J0Ng5cUGg,UggP9YhggiOxdngCoAEC,question  for  woman    why  are  you  always  like    wow    you  got  beat  by  a  girl          if  you  want  equality  why  is  it  a  big  deal  that  you  beat  a  guy      and  why  do  you  always  have  to  go  first,632,0.11666666666666665,1,question woman always like wow got beat girl want equality big deal beat guy always go first
u_J0Ng5cUGg,UgyjguGdjzwmTr6AYHZ4AaABAg,i  have  a  question  for  women      why  does  when  women  holds  hand  and  people  be  like    theyre  just  friends  but  when  men  literally  bumb  eachother  people  say  theyre  gay  straight  up      answer  me,0,0.30833333333333335,1,question women women holds hand people like theyre friends men literally bumb eachother people say theyre gay straight answer
u_J0Ng5cUGg,UgzwL8L1wcFyFoTIxFh4AaABAg,this  whole  video  i  was  smiling    and  agreeing    then  i  looked  away  from  the  comments  to  the  video  itself    then  i  stopped  smiling    or  agreeing,2,0.2,1,whole video smiling agreeing looked away comments video stopped smiling agreeing
u_J0Ng5cUGg,UgxzrOn8ad53N2puOVt4AaABAg,when  has  anyone  said  women  are  to  emotional  to  lead    and  also  maybe  sometimes  it's  not  cat  calling  it's  being  a  nice  person  and  having  sympathy  or  maybe  sometimes  it's  just  someone  trying  to  talk  to  you,1,0.3,1,anyone said women emotional lead also maybe sometimes 's cat calling 's nice person sympathy maybe sometimes 's someone trying talk
u_J0Ng5cUGg,Ugz1Ka2eso0ES_il5xB4AaABAg,do  you  ever  get  tired  of  being  manly    well  do  you  ever  get  tired  of  hating  men,381,-0.4,0,ever get tired manly well ever get tired hating men
u_J0Ng5cUGg,UgwJBsxyIRE6oCWr4n94AaABAg,feminist      i'm  probably  funnier  than  you      me  who  laughs  at  my  own  jokes      i  beg  to  differ,553,0.6,1,feminist 'm probably funnier laughs jokes beg differ
u_J0Ng5cUGg,UgwZs0KOYR1dJurSsHN4AaABAg,i  feel  great  pain  for  the  poor  men  who  end  up  with  any  of  these  horrible  women,494,-0.19999999999999998,0,feel great pain poor men end horrible women
u_J0Ng5cUGg,UgxJ-NbR-vReOFy_ZNV4AaABAg,somehow  they  asked  all  the  wrong  questions,0,-0.5,0,somehow asked wrong questions
u_J0Ng5cUGg,UgwMXtR5l7gLLZn2Fq94AaABAg,if  men  asked  these  sexist  questions  they'd  probably  at  least  have  a  fine  to  pay,129,0.05833333333333335,1,men asked sexist questions 'd probably least fine pay
u_J0Ng5cUGg,Ugzo_3rBh-MAkgxupSt4AaABAg,my  brain  decided  to  kill  itself  after  i  watched  this  game      see  ya  in  hogwarts,1,-0.4,0,brain decided kill watched game see ya hogwarts
u_J0Ng5cUGg,UgzbGdeLp64suyrsez54AaABAg,men  talk  about  random  stuff    like  completely  random  stuff,0,-0.5,0,men talk random stuff like completely random stuff
u_J0Ng5cUGg,UgzwPW6nf09A2Aufb554AaABAg,women    why  don  t  men  show  there  emotion      also  women  when  a  man  cries    hahah  look  at  him  crying  like  a  btich,434,-0.2,0,women men show emotion also women man cries hahah look crying like btich
u_J0Ng5cUGg,UgzhM_dPeHpWM1_ij5N4AaABAg,someone  let  me  know  when  this  video  hits  a  million  dislikes    that'll  be  legendary,1,1.0,1,someone let know video hits million dislikes 'll legendary
u_J0Ng5cUGg,Ugw6holA8e7FYCtHln54AaABAg,what  they  think    lol  boobies      reality    i  wonder  if  the  red  ranger  could  beat  up  my  dad,0,0.4,1,think lol boobies reality wonder red ranger could beat dad
u_J0Ng5cUGg,Ugyr3EZ8AKCnxmal4yJ4AaABAg,fun  fact    theres  more  dislikes  than  your  likes  and  your  question,1,0.4,1,fun fact theres dislikes likes question
u_J0Ng5cUGg,Ugz6wZBkxMoGSQKnLHN4AaABAg,why  do  you  have  to  sit  with  your  legs  so  wide  open      2  reasons  first  reason    right  testicle  second  reason    left  testicle  simple,1133,0.06224489795918368,1,sit legs wide open 2 reasons first reason right testicle second reason left testicle simple
u_J0Ng5cUGg,UgzuUrC5mhsTY0wqX_Z4AaABAg,god    the    i  don't  stand  around  with  my  arms  wide  open  to  make  room  for  my  boobs    argument  is  lack  of  understanding  male  anatomy    but  i  guess  it  makes  sense  they  don't  really  see  male  genitals  in  person  with  the  amount  of  possible  dates  they  pushed  away  with  this  video  alone,1,0.016666666666666666,1,god n't stand around arms wide open make room boobs argument lack understanding male anatomy guess makes sense n't really see male genitals person amount possible dates pushed away video alone
u_J0Ng5cUGg,UgyzMgi292LctxTf--l4AaABAg,since  when  did  words  have  genders            googles    how  old  is  latin              700bc,2701,0.1,1,since words genders googles old latin 700bc
u_J0Ng5cUGg,UgxKLchtfaxxxOF8dPh4AaABAg,i'm  probably  funnier  than  you      the  only  funny  thing  about  you  is  your  life  because  it's  a  joke,1,0.125,1,'m probably funnier funny thing life 's joke
u_J0Ng5cUGg,UgyecgVsXTpTggOYp314AaABAg,see  you  ladies  in  your  40s  still  with  no  kids  and  no  husband  but  7  cats  and  miserable  9  5  job    bye  bye  for  now,0,-1.0,0,see ladies 40s still kids husband 7 cats miserable 9 5 job bye bye
u_J0Ng5cUGg,UgzTrQU5B6HG91OYzXx4AaABAg,how  can  these  people  actually  be  so  brain  dead,3073,-0.1,0,people actually brain dead
u_J0Ng5cUGg,UgyUgYKtgeB8uqodoCh4AaABAg,this  dislike  to  like  ratio  shows  that  most  women  disagree  with  this  bullsh  t,1,0.5,1,dislike like ratio shows women disagree bullsh
u_J0Ng5cUGg,UgzanT8UcFfuhZWU_gl4AaABAg,i  love  how  they  just  met  a  few  men  and  thought  everyone  is  the  same,0,0.09999999999999999,1,love met men thought everyone
u_J0Ng5cUGg,UgwnnnElnzH8NOnUQMZ4AaABAg,honestly    most  of  these  questions  can  either  be  summed  up  by  saying      not  all  men  do  that        except  for  man  spreading    that  s  just  a  thing  we  do,0,0.5,1,honestly questions either summed saying men except man spreading thing
u_J0Ng5cUGg,UgzMHv4jKZucxaT6by94AaABAg,how  does  it  feel  knowing  you  ve  set  back  feminism  more  than  any  man  could,2,0.25,1,feel knowing set back feminism man could
u_J0Ng5cUGg,Ugzqkix3uJvEM4T3ZkN4AaABAg,gentlemen    i  present  to  you      the  peak  of  humanity    not  so  nice  isn't  it    well  it's  okay    remember  what  society  tell  us      man  up,0,0.3666666666666667,1,gentlemen present peak humanity nice n't well 's okay remember society tell us man
u_J0Ng5cUGg,UgwEAT7E8zaH-uM6r9B4AaABAg,wow  this  is  strait  up  a  hate  video            these  aren't  questions  but  more  rhetorical  and  how  they  see  the  world      why  spread  so  much  hate,1,-0.25,0,wow strait hate video n't questions rhetorical see world spread much hate
u_J0Ng5cUGg,Ugzp1Tx4BzKmEtw3c9R4AaABAg,i'm  mad  that  youtube  removed  the  dislikes      i  miss  when  this  video  had  a  lot  of  dislikes,2,-0.625,0,'m mad youtube removed dislikes miss video lot dislikes
u_J0Ng5cUGg,UgxkQ6JpT12hvEElOOh4AaABAg,since  when  did  words  have  genders        wait  till  you  learn  any  other  language  other  than  english,0,-0.08333333333333333,0,since words genders wait till learn language english
u_J0Ng5cUGg,UgwRZhCmmtDzh33atvt4AaABAg,2  05  lol  cause  there  older  and  wiser  than  you  you  darn  stubborn  child,0,0.48333333333333334,1,2 05 lol cause older wiser darn stubborn child
u_J0Ng5cUGg,Ugzt_4SkqHlk0eOLpml4AaABAg,exactly  why  i  will  never  ever  support  feminism,2,0.25,1,exactly never ever support feminism
u_J0Ng5cUGg,Ugwgfvn4w3AIs4aFsLR4AaABAg,y'all  got  rekt    ha  ha    how  much  money  did  you  earn    making  this  sexist  video,2,0.2,1,y'all got rekt ha ha much money earn making sexist video
u_J0Ng5cUGg,Ugy0ZnIjmYiFERSXpeV4AaABAg,guyss  just  watch  dr  shaym  video  he  already  answer  all  this  question  and  it  was  awesome,0,1.0,1,guyss watch dr shaym video already answer question awesome
u_J0Ng5cUGg,Ugzkelp04Xlf6mONe8p4AaABAg,fun  fact  why  do  you  complain  so  much,0,0.25,1,fun fact complain much
u_J0Ng5cUGg,UgyEXKSJgJVOHgqlLil4AaABAg,these  people  think  they're  living  in  the  60's  lmao,1,0.6,1,people think 're living 60 's lmao
u_J0Ng5cUGg,Ugw7gqkgkQOxpZ_JHRV4AaABAg,are  there  no  preference  for  people  we  hate  stuff  you  hate  stuff  and  yall  always  hate  what  we  do  we  like  to  stuff  to  not  just  what  you  flippin  want,0,-0.8000000000000002,0,preference people hate stuff hate stuff yall always hate like stuff flippin want
u_J0Ng5cUGg,Ugz3yQXbNrNhZ3SPAeB4AaABAg,these  ladies    men  are  afraid  to  show  their  feelings  towards  each  other    also  these  ladies    when  we  do  that      they  must  be  gay,169,-0.10277777777777776,0,ladies men afraid show feelings towards also ladies must gay
u_J0Ng5cUGg,Ugw9PF_11-rE2w18SQp4AaABAg,i  love  the  video  use    notallmen  yet  its  full  of  stereotype,1,0.425,1,love video use notallmen yet full stereotype
