Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
Jkj36B1YuDU,UgyPNNYyq78S3ZSzk_x4AaABAg,this  hits  hard  when  you've  never  dated  but  you're  in  love  with  him,715,0.10416666666666666,1,hits hard 've never dated 're love
Jkj36B1YuDU,UgzoScd5nLJK4eFzfPN4AaABAg,i  did  it  guys    i  finally  found  this  song  after  6  years,1065,0.0,0,guys finally found song 6 years
Jkj36B1YuDU,UgywtO850gkmMPINH9x4AaABAg,i'm  crying,1,-0.2,0,'m crying
Jkj36B1YuDU,UgyM2mKuZIi9Cf02Rsl4AaABAg,falling  in  love  with  you  was  like  drinking  poison        do  you  regret  it          no  not  really        why          because  it  made  me  feel  happy  for  a  bit  before  killing  me  on  the  inside    now  i'll  never  be  surprised  by  the  feeling  again,326,0.32500000000000007,1,falling love like drinking poison regret really made feel happy bit killing inside 'll never surprised feeling
Jkj36B1YuDU,UgxkvXxnrKCOfDXVhrx4AaABAg,and  i'd  sing  a  song  that'd  be  just  ours,0,0.0,0,'d sing song 'd
Jkj36B1YuDU,UgyvcdYiQySPf4WbFA14AaABAg,damn  this  hits  different  a  3am,0,0.0,0,damn hits different 3am
Jkj36B1YuDU,UgxLSviZHJ0IooAbTj14AaABAg,this  is  good  and  powder,0,0.7,1,good powder
Jkj36B1YuDU,Ugxe2Ci-dJ_NjIJzGfp4AaABAg,i  found  my  perfect  love,0,0.75,1,found perfect love
Jkj36B1YuDU,UgxI-yL1RkF3s2BckTF4AaABAg,promise  me  this  is  forever      i  promise,309,0.0,0,promise forever promise
Jkj36B1YuDU,UgzilzLyNbapkCcU5sl4AaABAg,i  found  love  but          he  doesn't  know  me,0,0.5,1,found love n't know
Jkj36B1YuDU,Ugxb5ho4x5tXr4Z2kul4AaABAg,thing  is  i  trusted  him  with  everything  i  told  him  everything  and  he  found  someone  else  and  left  me  like  i  was  trash    maybe  i  m  overreacting  i  m  sorry,2,-0.25,0,thing trusted everything told everything found someone else left like trash maybe overreacting sorry
Jkj36B1YuDU,Ugxpbi0axJ3zF4GaLY94AaABAg,i  don't  care  if  someone  said  this  already  but  1  35  is  so  beautiful  i  just  can't    every  time  i  listen  to  the  song    i  cry  and  that  is  why,118,0.85,1,n't care someone said already 1 35 beautiful ca n't every time listen song cry
Jkj36B1YuDU,UgzBCw2LJiNol6OcSNZ4AaABAg,i  dint  find  my  love,0,0.5,1,dint find love
Jkj36B1YuDU,Ugza0etiG2vcrs2zrgt4AaABAg,i  m  so  happy  this  song  is  getting  the  recognition  it  deserves,10,0.8,1,happy song getting recognition deserves
Jkj36B1YuDU,UgyoRbdPGuw3gHlklEl4AaABAg,this  is  the  best  song  of  our  generation,53,1.0,1,best song generation
Jkj36B1YuDU,UgzVjJZVWnnZ22mncV94AaABAg,i  have  done  it  after  3  months          i  found  this  song,1,0.0,0,done 3 months found song
Jkj36B1YuDU,UgywefR5iEdypVHEb5V4AaABAg,i  thought  we  were  meant  to  be    but  she  cheated    and  i  m  still  with  her    i  m  such  an  idiot,0,-0.4,0,thought meant cheated still idiot
Jkj36B1YuDU,UgzjHyymFes_LASqnzV4AaABAg,sometimes  i  just  wanna  cry  and  scream  out  my  soul    i  wanna  run  away    in  a  forest  where  nobody  else  is    i  wanna  run  through  the  forest  and  just  cry  and  let  everything  out    all  my  sadness    my  anger    my  pain    my  friends  always  coming  to  me  with  they're  problems    and  i  listen    they  tell  me  that  i  can  tell  them  everything  too    but  i  just  say  everything  is  perfect    but  nothing  is  perfect    nothing  is  fine    i  am  the  one  who  always  plays  like  everything  is  good  and  i'm  fine    but  i  am  not  okay    i'm  hurt    and  broken      but  none  of  them  can  understand,268,0.2729166666666667,1,sometimes wan na cry scream soul wan na run away forest nobody else wan na run forest cry let everything sadness anger pain friends always coming 're problems listen tell tell everything say everything perfect nothing perfect nothing fine one always plays like everything good 'm fine okay 'm hurt broken none understand
Jkj36B1YuDU,UgwJmkoRAzSKtreXxyh4AaABAg,i  wish  i  could  love  myself  i  wish  id  be  skinny  i  wish  id  fall  for  someone  in  real  life  i  wish  i  would  feel  alive  again  i  wish  i  wouldnt  miss  my  dad  i  wish  my  dad  would  still  be  alive  i  wish  id  have  good  grades  i  wish  id  be  a  child  again  i  wish  i  could  love  i  wish  i  wouldnt  compare  myself  to  others    i  wish  i  could  open  myself  to  my  mom  and  my  best  friend  and  wouldnt  keep  a  hand  in  front  of  my  mouth  because  thats  breaks  me  in  pieces  i  wish  i  could  talk  about  my  dad  i  wish  i  could  hug  my  dad  i  wish  id  be  a  normal  happy  girl  i  wish  i  could  zurn  back  all  the  time  i  wish  id  be  the  girl  i  wanna  be  i  wish  id  feel  again  i  wish  i  wouldnt  break  day  for  day  by  keeping  my  mouth  shut,230,0.36818181818181817,1,wish could love wish id skinny wish id fall someone real life wish would feel alive wish wouldnt miss dad wish dad would still alive wish id good grades wish id child wish could love wish wouldnt compare others wish could open mom best friend wouldnt keep hand front mouth thats breaks pieces wish could talk dad wish could hug dad wish id normal happy girl wish could zurn back time wish id girl wan na wish id feel wish wouldnt break day day keeping mouth shut
Jkj36B1YuDU,Ugyqm4sA0_uqHh-uqE14AaABAg,i  miss  the  days  who  my  smiles  was  real,1505,0.2,1,miss days smiles real
Jkj36B1YuDU,UgyUr2T7iI4xxTIKoZx4AaABAg,this  feeling    listening  to  this  song  while  sitting  outside  when  it's  raining        yeah  thats  me  rn,292,0.0,0,feeling listening song sitting outside 's raining yeah thats rn
Jkj36B1YuDU,UgxaJLUV6K_DUamJ-BJ4AaABAg,was  a  very  good  year,1,0.9099999999999999,1,good year
Jkj36B1YuDU,UgyzGsD5KYN4h3WxNOd4AaABAg,i  found  my  love  but  i  dont  know  what  i  need  to  said,0,0.5,1,found love dont know need said
Jkj36B1YuDU,UgwukZXCQZEd8ON8KBh4AaABAg,another  love,1,0.5,1,another love
Jkj36B1YuDU,UgxrNzIJlTvsflCSisB4AaABAg,what  difference  does  it  make    because  in  the  end    when  you  lose  somebody    every  candle    every  prayer  is  not  going  to  make  up  for  the  fact  that  the  only  thing  you  have  left  is  a  hole  in  your  life  where  that  somebody  that  you  cared  about  used  to  be          damon  salvatore,102,0.0,0,difference make end lose somebody every candle every prayer going make fact thing left hole life somebody cared used damon salvatore
Jkj36B1YuDU,UgyDQcAMidtqW57wSeB4AaABAg,when  we  were  younger  we  used  to  cry  loudly  so  someone  would  hear  us  but  as  we  grew  older  we  tried  to  cry  silently  so  no  one  would  hear  us,648,0.06666666666666667,1,younger used cry loudly someone would hear us grew older tried cry silently one would hear us
Jkj36B1YuDU,Ugw4omIV9cQyX5yE8b14AaABAg,i'm  turkish    and  i  have  a  weakness  for  english  songs  in  a  way  i  don't  know  why,0,0.0,0,'m turkish weakness english songs way n't know
Jkj36B1YuDU,UgyhNh4bultabsd2DMh4AaABAg,i  don't  know  if  i  want  to  cry  or  smile  while  watching  this,258,0.3,1,n't know want cry smile watching
Jkj36B1YuDU,UgzaBpD6SJddsXmGC7l4AaABAg,it's  the  best  song  in  history,0,1.0,1,'s best song history
Jkj36B1YuDU,Ugzx3C-vSpwhH8SsKzp4AaABAg,bro  why  is  it  that  everything  is  going  my  way  but  i  fell  so  down,2,-0.15555555555555559,0,bro everything going way fell
Jkj36B1YuDU,UgxrOMmXLn5lgX_fByp4AaABAg,delena  kiss  in  the  rain,0,0.0,0,delena kiss rain
Jkj36B1YuDU,Ugxm2einXpO9tt6qtAF4AaABAg,jesus      i  miss  her  so  much,1,0.2,1,jesus miss much
Jkj36B1YuDU,UgwtcDXAZ40H7cBEih94AaABAg,30    good  song    70    delena  rain  kiss    promise  me  this  is  forever        elena  gilbert    i  promise      damon  salvatore,93,0.7,1,30 good song 70 delena rain kiss promise forever elena gilbert promise damon salvatore
Jkj36B1YuDU,UgyTqcp94n31oTCWWBt4AaABAg,i  didn't  found  my  love  yet,0,0.5,1,n't found love yet
Jkj36B1YuDU,UgzspcXS4O3oH-UvJ1J4AaABAg,he  share  me  this  jam  at  the  end  of  2016,0,0.0,0,share jam end 2016
Jkj36B1YuDU,UgwWaFUuYtcwr53KxIt4AaABAg,i  feel  like  there's  5  parts  of  me  and  1  one  is  being  destroyed  every  month,0,0.0,0,feel like 's 5 parts 1 one destroyed every month
Jkj36B1YuDU,Ugy7-GLUqSsRhH8zQG14AaABAg,i  found  my  love  but  he  left  me  alone,0,0.25,1,found love left alone
Jkj36B1YuDU,UgzvfM-IYDjukiTsZA94AaABAg,expectations    school    parents    friends    we  re  here  for  you  reality    i  don  t  care,634,0.0,0,expectations school parents friends reality care
Jkj36B1YuDU,UgzFl7VdxMJsktBLDst4AaABAg,it's  7th  november    let's  see  how  many  legends  listening  to  this  masterpiece,1028,0.5,1,'s 7th november let 's see many legends listening masterpiece
Jkj36B1YuDU,UgxLscnoqVb7EGYC8h94AaABAg,the  biggest  pain  is  when  you  still  love  and  care  for  the  person  who  hurt  you  the  most,66,0.5,1,biggest pain still love care person hurt
Jkj36B1YuDU,Ugy7jy9U7EWi0hNGGqt4AaABAg,i'm  leaving  this  comment  here  so  after  a  month  or  a  year  when  someone  likes  it    i  get  reminded  of  this  song,358,0.0,0,'m leaving comment month year someone likes get reminded song
Jkj36B1YuDU,UgytoGj1MkYwOwp7BJ54AaABAg,this  song  is  my  love,1,0.5,1,song love
Jkj36B1YuDU,Ugxs6fbK_sln8EisT8l4AaABAg,i'm  in  a  toxic  friendsship  that  i  cant  get  out    i  have  no  one  that  understands    my  fammily  gets  angry  if  i  talk  to  him    but  he  guilt  trips  me  in  being  friends    listening  to  this  warmed  my  heart    anyone  going  through  a  toxic  friendship  i  understand  you    i  hope  you  escape  the  grasp  of  him  her    he  made  me  feel  like  i  did  everything  wrong    and  now  im  where  i  am  not  a  good  place        dont  let  yourself  be  tricked  by  the  pure  manipulation  of  them    dont  let  them  make  you  feel  like  you  did  wrong    stay  strong    stay  bright,60,-0.07176870748299322,0,'m toxic friendsship cant get one understands fammily gets angry talk guilt trips friends listening warmed heart anyone going toxic friendship understand hope escape grasp made feel like everything wrong im good place dont let tricked pure manipulation dont let make feel like wrong stay strong stay bright
Jkj36B1YuDU,UgwtWtmSMGhGnw0xwut4AaABAg,yes  i  found  it  and  i  love  her  so  much    i  hope  we'll  be  4ever  and  ever  together,3,0.35,1,yes found love much hope 'll 4ever ever together
Jkj36B1YuDU,UgwM2cnmoXdsAnfvplV4AaABAg,1  35  this  part,58,0.0,0,1 35 part
Jkj36B1YuDU,UgwfSMbjIfG00jYKI9Z4AaABAg,when  you  have  friends  but  you  don't  get  a  talk  from  them,1,0.0,0,friends n't get talk
Jkj36B1YuDU,UgxIyyZ-j07OfW8952N4AaABAg,im  think  about  a  girl  when  i  hear  this  song  she  hate  me  but  i  love  her,0,-0.15000000000000002,0,im think girl hear song hate love
Jkj36B1YuDU,UgzOfuOHdYYXH3y01Wx4AaABAg,idk  this  is  my  favourite  songgggg        the  meaning  behind  the  lyrics,1,-0.4,0,idk favourite songgggg meaning behind lyrics
Jkj36B1YuDU,UgwXtqdQkWW-9bCUp2N4AaABAg,right  now  i  just  wanna  cry  but  i  can  not    im  i  the  only  one    or  are  there  more  who  feel  the  same  way,1,0.19642857142857142,1,right wan na cry im one feel way
Jkj36B1YuDU,Ugzmgj-wDiCq2Xlwk3x4AaABAg,this  is  the  new  generation  of  somebody  that  i  used  to  know    amazing,5,0.3681818181818182,1,new generation somebody used know amazing
Jkj36B1YuDU,Ugxp6sqDNb-INIUEhC54AaABAg,omg    im  in  love  with  song,0,0.5,1,omg im love song
Jkj36B1YuDU,UgwgM4Luk5jl7eEfVQx4AaABAg,i  did  it  guys      i  found  the  one    its  almost  our  1  year    nobody  has  ever  treated  me  so  amazing    we  star  gazed    ran  with  fireflies    walked  in  the  middle  of  the  road  in  the  middle  of  nowhere    the  aquarium  was  closing  and  we  layed  in  the  shark  tunnel  by  ourselves  and  just  starred  at  eachother        his  soul  is  so  beautiful  and  if  the  stars  could  see  what  a  beautiful  human  they  made  they  would  be  so  proud    the  amount  of  love  i  have  for  him  is  so  insane    just  seeing  him  smile  is      wow,781,0.27272727272727276,1,guys found one almost 1 year nobody ever treated amazing star gazed ran fireflies walked middle road middle nowhere aquarium closing layed shark tunnel starred eachother soul beautiful stars could see beautiful human made would proud amount love insane seeing smile wow
Jkj36B1YuDU,Ugw4KIwuBkdyQ5MG1Yl4AaABAg,omg  this  song  to  much  memory    this  song  make  me  happy  and  sad  at  the  same  time,0,0.125,1,omg song much memory song make happy sad time
Jkj36B1YuDU,UgyvjVEQW3srBH9D_3F4AaABAg,thank  you  vampire  diaries,73,0.0,0,thank vampire diaries
Jkj36B1YuDU,UgzxtTLvs8smBsoaLxZ4AaABAg,pov      u  cried  at  least  once  listening  to  this  song,190,-0.3,0,pov u cried least listening song
Jkj36B1YuDU,Ugxrvrzpi0_Uhfon81h4AaABAg,i  do  not  hide  that  i  cried,0,0.0,0,hide cried
Jkj36B1YuDU,UgxubiHrsRFpQVbgsNZ4AaABAg,no  matter  what  our  souls  are  made  of  hers  and  mine  are  the  same      hardin  scott  to  tessa  young,17,0.05,1,matter souls made mine hardin scott tessa young
Jkj36B1YuDU,Ugx-XEfijcoYDFezDEZ4AaABAg,o    my    god      soooo    beautiful  song,0,0.85,1,god soooo beautiful song
Jkj36B1YuDU,Ugyo_KnYv3xmy3Pn13p4AaABAg,i  found  him  3,0,0.0,0,found 3
Jkj36B1YuDU,UgwEyir4SEoOMC5u3sZ4AaABAg,im  so  fucking  sad    it  just  doesn  t  stop,546,-0.5,0,im fucking sad stop
Jkj36B1YuDU,UgwPs9TLSKbJxwmdRwF4AaABAg,i  just  can't  do  this  anymore,0,0.0,0,ca n't anymore
Jkj36B1YuDU,UgxzcpKMr9K1WT19kYt4AaABAg,lily    after  all  this  time        always,35,0.0,0,lily time always
Jkj36B1YuDU,UgzL42uoSSpowNTpOnp4AaABAg,nice  music,0,0.6,1,nice music
Jkj36B1YuDU,UgwMdvylfmR7_akM-Ph4AaABAg,and  i  wanna  kiss  you  make  you  feel  alright    i'm  just  too  tired    to  share  my  nights      ouch,18,-0.4,0,wan na kiss make feel alright 'm tired share nights ouch
Jkj36B1YuDU,UgzF85226s2pELpDTBZ4AaABAg,my  hamster  d1ed  3  9  2021      ive  been  listening  this  every  day  after  that    crying  and  missing  her  so  much,0,-0.06666666666666667,0,hamster d1ed 3 9 2021 ive listening every day crying missing much
Jkj36B1YuDU,Ugxd6EMLjxmJiU3_1Wp4AaABAg,pov    she  is  your  favorite  person  but  her  favorite  person  is  someone  else,2,0.5,1,pov favorite person favorite person someone else
Jkj36B1YuDU,UgzMjfWMl3TfhAJAN654AaABAg,when  i  listen  to  this  song  i  remember  ragnar  i  love  her,0,0.5,1,listen song remember ragnar love
Jkj36B1YuDU,UgwOwbm8uc-o11-g7854AaABAg,thinking  about  sasuke  and  naruto      fits  em  so  much,0,0.2,1,thinking sasuke naruto fits em much
Jkj36B1YuDU,Ugy2XJGR_9AqoS3LEY14AaABAg,love  this  so  much,1,0.35,1,love much
Jkj36B1YuDU,Ugzlm8775XcITOgaJ4x4AaABAg,i  didit  i  found  my  love,0,0.5,1,didit found love
Jkj36B1YuDU,UgzBDzINx1EwrIc1sSZ4AaABAg,god  bless        lord  jesus  is  coming  back  soon    be  ready,1,0.1,1,god bless lord jesus coming back soon ready
Jkj36B1YuDU,Ugzeo4QgJA1DZUYiWAp4AaABAg,the  persons  that  disliked  found  their  love,4,0.15,1,persons disliked found love
Jkj36B1YuDU,UgxFs94DLwGWDCIPHO54AaABAg,it  impresses  me  unbelievably    this  song  is  perfect,22,0.375,1,impresses unbelievably song perfect
Jkj36B1YuDU,UgzsbpjYdikKOqIVviZ4AaABAg,i  haven  t  found  my  love  yet,1,0.5,1,found love yet
Jkj36B1YuDU,UgzqF0n77lgF_f6nbSR4AaABAg,im  alone  like  always  i  don  t  need  anyone  actually,1,0.0,0,im alone like always need anyone actually
Jkj36B1YuDU,UgxSV6RxULLXisd-qFZ4AaABAg,i  found  my  love  guys    she  found  her  love  too  but  its  not  me,0,0.5,1,found love guys found love
Jkj36B1YuDU,UgwIkllgw_9I_dcAIYl4AaABAg,but  all  my  tears  have  been  used  up,0,0.0,0,tears used
Jkj36B1YuDU,Ugy-loIGP_vUn-HHXdV4AaABAg,i  found  my  love        love  her  so  much    got  rejected    most  painful  experience  in  life,0,0.2,1,found love love much got rejected painful experience life
Jkj36B1YuDU,UgzrvDYLuhhb6lPwzw94AaABAg,every  time  i  think  it's  getting  better  in  the  end    emptiness  and  sadness  come  back  again    i  can't  do  it  anymore,4,0.25,1,every time think 's getting better end emptiness sadness come back ca n't anymore
Jkj36B1YuDU,UgxtuoS9WE70YtecECp4AaABAg,this  is  one  of  the  saddest  songs,0,0.0,0,one saddest songs
Jkj36B1YuDU,UgzTH6dQgPaps4bY7tx4AaABAg,i  m  crying  cuz  of  change    i  m  growing  up  too  fast    let  me  be  kid  just  a  bit  more    please,885,0.16666666666666666,1,crying cuz change growing fast let kid bit please
Jkj36B1YuDU,Ugw9fyMu3Wap7sUL-Vx4AaABAg,man  this  song  makes  me  cry  everytime,211,0.0,0,man song makes cry everytime
Jkj36B1YuDU,UgyHr8awgf-pAKQw1aJ4AaABAg,i  found  her  guys  but  i  can't,3,0.0,0,found guys ca n't
Jkj36B1YuDU,Ugyl9r5xSqYjTA53t-14AaABAg,i  found  my  love      3  ahh,1,0.5,1,found love 3 ahh
Jkj36B1YuDU,Ugx-iqPJHdSkA-QlXB14AaABAg,i  did  gusy  and  now  i  have  her  and  i  don't  want  another  love,0,0.5,1,gusy n't want another love
Jkj36B1YuDU,UgwOWZJ-IvR_0w8q_4h4AaABAg,i  don't  want  to  die        i  want  to  be  with  mikasa        i  want  to  be  with  everyone,362,0.0,0,n't want die want mikasa want everyone
Jkj36B1YuDU,UgweDHli5z17n0NM5Wt4AaABAg,i  stil  can't  find  my  love,0,0.5,1,stil ca n't find love
Jkj36B1YuDU,UgzHqgGHEE3XBu1ksUN4AaABAg,today  my  twin  sister  has  found  love    it  seems  that  the  twins  are  not  the  same  in  everything,1,0.25,1,today twin sister found love seems twins everything
Jkj36B1YuDU,UgyKXhQo8JQHjq5frW14AaABAg,i  love  this  part  3  09,2,0.5,1,love part 3 09
